update;-0.6608386182120668;-0.6821520716486865
prediction;-0.6593399670090762;-0.6821620684278293
prediction;-0.657368128358946;-0.6821762329603652
prediction;-0.6549036645055504;-0.6821989679489604
prediction;-0.6514526932856046;-0.6822202636669477
prediction;-0.6480025879727048;-0.6822538845963168
prediction;-0.6440586282902213;-0.6822782687377738
prediction;-0.639621973367753;-0.6823102478651671
prediction;-0.6346923653531995;-0.6823458128895532
update;-0.5546468097119203;-0.5143908875372156
prediction;-0.5534636966265252;-0.5144063035989594
prediction;-0.5475478880781728;-0.5144803723526408
prediction;-0.5411393570268869;-0.5145639267117899
prediction;-0.5347308266323801;-0.5146475314300328
prediction;-0.5273363846217187;-0.5147440563185144
prediction;-0.5199422343294691;-0.5148444129449632
prediction;-0.5120548131631111;-0.5149475239569934
prediction;-0.5036747667498725;-0.5150614270069446
prediction;-0.49430882368621365;-0.515188837378418
update;0.352581707232047;0.8241001602142399
prediction;0.3589482469393423;0.8239015180373861
prediction;0.368804520340104;0.823603985335653
prediction;0.3791520871034219;0.8232756747245285
prediction;0.38999346315672695;0.8229426183425985
prediction;0.40132596174035695;0.8225769685410714
prediction;0.4126595572038305;0.822222667374973
prediction;0.4249792627018211;0.8218436689171638
prediction;0.4377892744613138;0.8214232453509633
update;1.0333328798116563;2.228833455759105
prediction;1.0349260263828213;2.228716369351063
prediction;1.0482022463189848;2.2277406290075787
prediction;1.0624628974029287;2.2266996829776895
prediction;1.0772131865012944;2.225607683348069
prediction;1.0919645007267946;2.2245229283049044
prediction;1.1077014578564137;2.2233816216141102
prediction;1.1234361741096162;2.222224156015991
prediction;1.1401554614537488;2.2210026019283586
prediction;1.1573676854102184;2.2197536166433993
update;1.2025396223214524;2.250805848660318
prediction;1.2124488312755108;2.2500285057198086
prediction;1.2306433575775362;2.2486571070991626
prediction;1.2493282442372913;2.247239086792067
prediction;1.2685048484915376;2.2457836478849953
prediction;1.287677227965859;2.2442988943501168
prediction;1.3078298149637728;2.242717263791923
prediction;1.3284799719939588;2.2411386058280325
prediction;1.349620224844069;2.239511424960154
prediction;1.3712552590541671;2.2378681328333565
update;1.2388836641028766;2.985368417577673
prediction;1.2606165938549092;2.9808815547834144
prediction;1.2833217726352124;2.976218074013694
prediction;1.3055282942493083;2.9715979270893738
prediction;1.3292062595356016;2.9667596220642287
prediction;1.3528742997965977;2.9618857543353094
prediction;1.3770253525176757;2.956912415275057
prediction;1.4016559656588274;2.951827214718768
prediction;1.4267730499945255;2.946654841556195
update;1.487820782632566;2.9918080978848542
prediction;1.50013429973273;2.9894069024534318
prediction;1.5262714655409764;2.98430997906931
prediction;1.5529033634533007;2.979158814860667
prediction;1.5800195320508823;2.973914180811263
prediction;1.6071357382726918;2.9686697412929797
prediction;1.6352204044940541;2.9632382047245756
prediction;1.663293788680363;2.957764432705781
prediction;1.6918588719793544;2.9522249565447565
prediction;1.7209120238721707;2.9466063240036107
update;3.61487666778918;3.949254013737375
prediction;3.642436820676485;3.9467253213823836
prediction;3.67288711869384;3.943947152858183
prediction;3.7038310879621714;3.94113998504238
prediction;3.7352636724791095;3.9382725731458192
prediction;3.767195272166474;3.9354091024355733
prediction;3.7991243051831014;3.932529978420661
prediction;3.832033090155767;3.9295459495860334
prediction;3.8649392063977768;3.9265455156513287
update;3.8649392063977768;3.9265455156513287
prediction;3.878101657841378;3.9253453963307985
prediction;3.912478381291583;3.9221933359317305
prediction;3.946857925266555;3.919058739779872
prediction;3.981231847479167;3.915889387212779
prediction;4.01611109262837;3.9127630955092676
prediction;4.051464280214604;3.909485699010578
prediction;4.086811642537435;3.9061720702590277
prediction;4.123158664119582;3.9028763609438326
prediction;4.159502741161937;3.8995625651486705
update;4.545342851343299;3.758439671644392
prediction;4.5762058189283294;3.754869068705668
prediction;4.613440864680939;3.7505805571528894
prediction;4.651165858044115;3.7462357950656497
prediction;4.689373599092127;3.7417960558454797
prediction;4.728074816794748;3.7373187655636317
prediction;4.767265913911946;3.732784785408375
prediction;4.806453321532115;3.728230953537249
prediction;4.846134271628225;3.7236400550089614
update;4.846134271628225;3.7236400550089614
prediction;4.8589913679287715;3.7221658575151255
prediction;4.8996559552568275;3.717482359012784
prediction;4.9403243939110135;3.712819655772694
prediction;4.981486740688054;3.70812210842762
prediction;5.023625255744409;3.7032920113331076
prediction;5.066739718549287;3.698328235176348
prediction;5.111324023196579;3.6931954804208558
prediction;5.1554142671008085;3.6880969976028273
prediction;5.199516977695252;3.683065583314284
update;5.199516977695252;3.683065583314284
prediction;5.2337831840636735;3.6791746841290274
prediction;5.279351875009161;3.6739540547392746
prediction;5.325419286114354;3.6687245476528094
prediction;5.372471422957901;3.663408757246613
prediction;5.418539127264727;3.658181833658015
prediction;5.465587136737033;3.6528448542593144
prediction;5.512635280172232;3.647509055939548
prediction;5.560659199524319;3.642038983220527
update;5.738639796397364;3.3239446772159265
prediction;5.74796307766474;3.3213875933071066
prediction;5.795055261659674;3.3084720085026804
prediction;5.84262354074068;3.2954275104674307
prediction;5.890667927654717;3.2822541458834515
prediction;5.9382538733663965;3.269260482599522
prediction;5.985840418811001;3.2562690158824927
prediction;6.0339034281007855;3.243149855034244
prediction;6.082408701278655;3.2298058359541497
prediction;6.131415711713463;3.2164056105477736
update;6.131415711713463;3.2164056105477736
prediction;6.165064389544489;3.2072063598986857
prediction;6.21453065335651;3.1936298331526727
prediction;6.264490550212778;3.1799741995001667
prediction;6.314451013308999;3.166320637636994
prediction;6.365372663092911;3.152434606957897
prediction;6.416779981290636;3.138447142680155
prediction;6.468645816047224;3.1242811121549443
prediction;6.5200545344155145;3.110298794860121
update;8.71843991453032;5.874756285976576
prediction;8.722830645582173;5.879644323191045
prediction;8.758741413183698;5.919664140507625
prediction;8.794998635728488;5.960033131159596
prediction;8.831234477675595;6.000424024453161
prediction;8.868476018758894;6.041898045444334
prediction;8.90569553622196;6.08339461557219
prediction;8.943611643396276;6.125586007614143
prediction;8.981485463289202;6.1678210010951435
prediction;9.019457592556705;6.209953663627296
update;9.019457592556705;6.209953663627296
prediction;9.042179776495376;6.235296549883623
prediction;9.08039824059216;6.277882238634199
prediction;9.119602775536684;6.321571382448575
prediction;9.15812547417598;6.364549694076524
prediction;9.19730398444413;6.408265107576271
prediction;9.236830049206388;6.4523284826823355
prediction;9.276661754066435;6.4967833091984275
prediction;9.316798388884095;6.541630293981822
update;9.55313981502173;7.039558998685944
prediction;9.554574166472054;7.041443062602202
prediction;9.591305936953798;7.08974294906883
prediction;9.628630981106081;7.1388312468506445
prediction;9.665951963092544;7.187922633097643
prediction;9.703221462028516;7.237059008652025
prediction;9.741154598032935;7.28692144830399
prediction;9.778164446790175;7.33562963167712
prediction;9.81579110091621;7.385105392800359
prediction;9.854285330240502;7.435783672984607
update;9.854285330240502;7.435783672984607
prediction;9.872605617669475;7.459932514283522
prediction;9.9111177532645;7.510594173644228
prediction;9.94960149437434;7.5612804187595986
prediction;9.988354554812757;7.612384628661079
prediction;10.027425661647289;7.663863733690906
prediction;10.066442571809624;7.715390099191226
prediction;10.105923413775741;7.767818657950983
prediction;10.145224959372287;7.819748371913363
prediction;10.185116437260959;7.872469077342213
update;10.185116437260959;7.872469077342213
prediction;10.223096893150847;7.92272865941405
prediction;10.26300242907284;7.97543555319846
prediction;10.303498352418355;8.028933079630727
prediction;10.343963104486848;8.082457404720474
prediction;10.384719552650168;8.136379695283503
prediction;10.42584624712612;8.19063077761502
prediction;10.466942240345523;8.244908340556403
prediction;10.508549024514206;8.300046565112025
update;10.508549024514206;8.300046565112025
prediction;10.525199706591298;8.322094509695667
prediction;10.566526644384215;8.376822505183315
prediction;10.608739348655824;8.432736350922065
prediction;10.650351273616623;8.487867371350953
prediction;10.6922274603271;8.543420389209793
prediction;10.734123671712082;8.598954958976359
prediction;10.776904930722695;8.655675917047846
prediction;10.8199491885963;8.712819900692033
prediction;10.862447095804013;8.769133225856528
update;10.862447095804013;8.769133225856528
prediction;10.898639607982245;8.817101763741725
prediction;10.941990176601056;8.874629278470035
prediction;10.985575057135456;8.932604931373586
prediction;11.028799982292627;8.990240903194266
prediction;11.072720594158405;9.048574374490205
prediction;11.116874404549346;9.107356905728134
prediction;11.161344877338053;9.16651508474721
prediction;11.205807697519466;9.225679015620841
update;9.032871190913;12.078484980916388
prediction;9.019982812009395;12.094533022125084
prediction;8.973270279614617;12.152572022560202
prediction;8.926581649418997;12.210626579764401
prediction;8.87960853295445;12.269081810816967
prediction;8.832628942062769;12.327531838596697
prediction;8.785365618405523;12.386383090159459
prediction;8.737851575525708;12.445658359492848
prediction;8.690300662986383;12.504907693711298
prediction;8.643116871741393;12.56381187639491
update;8.643116871741393;12.56381187639491
prediction;8.60680974082787;12.609178550133928
prediction;8.558726184198713;12.669254434723397
prediction;8.509989573866322;12.73007486972782
prediction;8.461622387504725;12.790551893148763
prediction;8.41346268264679;12.850574050438999
prediction;8.364438002197657;12.911792081676412
prediction;8.316026194813713;12.972237027119679
prediction;8.26661887216782;13.033787972317736
update;8.37031999826076;13.416425874153067
prediction;8.362495526671308;13.430135788076146
prediction;8.323090790548173;13.499095576941679
prediction;8.283642644428468;13.568033993472167
prediction;8.244016031703623;13.637431752683325
prediction;8.204726666157315;13.705899497449028
prediction;8.164729014738931;13.775663753214305
prediction;8.124477645583271;13.8458512234864
prediction;8.084292755790083;13.91606973025519
prediction;8.043893543975974;13.986730453293946
update;8.043893543975974;13.986730453293946
prediction;8.016700339538822;14.034170739730886
prediction;7.976252186211939;14.104806961536823
prediction;7.9358346912923885;14.175457228344452
prediction;7.895411036332575;14.246103970769358
prediction;7.854849791731591;14.317229815447368
prediction;7.813964156773004;14.388745382459716
prediction;7.773732769690942;14.458937259154833
prediction;7.732872669408867;14.53046392621559
update;7.732872669408867;14.53046392621559
prediction;7.727968891279241;14.539046802852017
prediction;7.686935391111608;14.611035477645222
prediction;7.645822147188823;14.682985598911076
prediction;7.604214624225146;14.755789517523956
prediction;7.562924020618373;14.828199386890043
prediction;7.52172138657558;14.900105422244046
prediction;7.48015147001669;14.972380292191406
prediction;7.4384817138404085;15.04515216614016
prediction;7.395991904834852;15.119167018918207
update;7.395991904834852;15.119167018918207
prediction;7.372308909870479;15.160362747208888
prediction;7.3297278433611925;15.234332581042628
prediction;7.288291729624245;15.306122471459304
prediction;7.24581918055922;15.379596658658048
prediction;7.203087892569238;15.453491187073103
prediction;7.160226195914886;15.52732178461644
prediction;7.118132451230182;15.599882565523666
prediction;7.074787166333922;15.674569645817591
update;7.006657650919803;15.468143130948338
prediction;7.00502239040695;15.471050988258812
prediction;6.963093125215378;15.545430840329074
prediction;6.921066242940468;15.619763627165014
prediction;6.878493251205125;15.694925756994472
prediction;6.836062499417877;15.769609344628298
prediction;6.793529085936507;15.844242891145296
prediction;6.751587041649722;15.917521118859947
prediction;6.708842762367265;15.992051193985588
prediction;6.6657039109957505;16.066937201018884
update;6.6657039109957505;16.066937201018884
prediction;6.645100975882495;16.102668666585934
prediction;6.602083425748933;16.177063390976357
prediction;6.558953742725195;16.251402163377186
prediction;6.515005295660367;16.32698362576084
prediction;6.47180678733773;16.40128242466425
prediction;6.429280516983488;16.474262447659008
prediction;6.386799738890735;16.54726004419656
prediction;6.342754892359248;16.62278073369151
prediction;6.299422350206175;16.697001441249053
update;6.299422350206175;16.697001441249053
prediction;6.2580300822335335;16.767825082349464
prediction;6.215130640724689;16.841154722740683
prediction;6.171619002366839;16.915279725289043
prediction;6.129073120178238;16.9876804411048
prediction;6.086111311009151;17.06096908620336
prediction;6.043828580769338;17.13294260647516
prediction;6.000512653290824;17.206600578923727
prediction;5.958165830885265;17.278536408167575
update;5.958165830885265;17.278536408167575
prediction;5.940897681863035;17.30780640255316
prediction;5.898428244618355;17.379678810468747
prediction;5.855964357262505;17.451550040404264
prediction;5.813970942499726;17.522551760655844
prediction;5.770648123807473;17.595641135151826
prediction;5.727716874266543;17.667823082572273
prediction;5.684925391768048;17.739522383698972
prediction;5.642604311108942;17.810351659212177
prediction;5.599955454191269;17.881565150954536
update;5.599955454191269;17.881565150954536
prediction;5.562290058818259;17.944164601687916
prediction;5.519199026609319;18.01570291358098
prediction;5.476937426932795;18.085451547191692
prediction;5.434302336254696;18.155561210572483
prediction;5.391843495665069;18.2252042288345
prediction;5.349227713172131;18.294765856086563
prediction;5.306528559469275;18.364281247967465
prediction;5.264080160760552;18.433365531584002
update;5.264080160760552;18.433365531584002
prediction;5.250636234581847;18.45518840158965
prediction;5.208015454832851;18.524181198632384
prediction;5.165942534233759;18.592340266092886
prediction;5.1235652667585985;18.660892485927075
prediction;5.082220714894223;18.727753247047744
prediction;5.040387527993782;18.795464921038906
prediction;4.999184149745695;18.86183622529915
prediction;4.957750571303221;18.92863714765227
prediction;4.916536605034874;18.994992484521187
update;4.916536605034874;18.994992484521187
prediction;4.88498460207407;19.04572237664479
prediction;4.843924138925049;19.111595610573005
prediction;4.803120322753279;19.17704161016798
prediction;4.761979112588438;19.24286444365565
prediction;4.721357159568485;19.307841138421267
prediction;4.680660641491491;19.37277575790885
prediction;4.640151855634749;19.437249108018534
prediction;4.599603173626185;19.501697374041147
update;4.599603173626185;19.501697374041147
prediction;4.5899167769754685;19.51705434464629
prediction;4.549880623110426;19.580652224648485
prediction;4.510529031396774;19.642937211696776
prediction;4.470943794804631;19.70565043733894
prediction;4.4312870505813775;19.768322969920593
prediction;4.392420070507573;19.82973550539112
prediction;4.353584589524733;19.89115922925097
prediction;4.3149790726568975;19.952143462516762
prediction;4.276868895195599;20.01227106151054
update;4.276868895195599;20.01227106151054
prediction;4.251222489832462;20.052915729584043
prediction;4.213389202747328;20.11262512791832
prediction;4.1758863263766095;20.17194631246939
prediction;4.139042101123422;20.230494429863974
prediction;4.102730271504408;20.288206095767148
prediction;4.066067408117399;20.346288345303197
prediction;4.029999942886563;20.403566222920585
prediction;3.9939711285546853;20.46086090820449
update;4.878901430747139;21.15896032691792
prediction;4.877087978012766;21.16669371562194
prediction;4.861928324464334;21.231628522382447
prediction;4.847216191952172;21.295134026105387
prediction;4.832550959910666;21.35864445427558
prediction;4.817834078755858;21.422145882850486
prediction;4.803480253041298;21.483709512908607
prediction;4.788915615883951;21.54623528263832
prediction;4.774588631202817;21.60779938383394
prediction;4.760467904292741;21.66839746238696
update;4.760467904292741;21.66839746238696
prediction;4.752023132771908;21.70475937282372
prediction;4.738050513660636;21.764879332657344
prediction;4.724285675228707;21.82403369308899
prediction;4.710678724003824;21.882712437413772
prediction;4.697280755176906;21.9404259576432
prediction;4.683757169943505;21.998617172092075
prediction;4.670473145528514;22.055847693715975
prediction;4.6571987043630285;22.1125812576486
update;4.6571987043630285;22.1125812576486
prediction;4.656677330015689;22.114812176124836
prediction;4.643759094526935;22.17060205867145
prediction;4.630966210776171;22.22541481119447
prediction;4.6181608281874205;22.28022464508006
prediction;4.605847930923048;22.333116620781798
prediction;4.593300104704829;22.38696770360091
prediction;4.580992972662712;22.43985864801133
prediction;4.568953592944901;22.491793535904065
prediction;4.5569895229426916;22.543241434281548
update;5.426531500648754;22.943895195679296
prediction;5.427424572695226;22.968759182824492
prediction;5.429360058610435;23.020549920123873
prediction;5.431224516728377;23.071357557445353
prediction;5.433132525854446;23.122159376439605
prediction;5.435046858761402;23.17196902859526
prediction;5.436910455203799;23.221288738005423
prediction;5.438748593460496;23.270115515140184
prediction;5.440561477919871;23.318449326322284
prediction;5.4422936208264705;23.36679207716901
update;5.3606540651385535;23.344770627949128
prediction;5.36082599555607;23.390257651260278
prediction;5.36102094348178;23.43714439399444
prediction;5.361185620127428;23.484033172453298
prediction;5.361387460910608;23.529930931681434
prediction;5.361607092986889;23.575826759731022
prediction;5.361793758538281;23.62073750675916
prediction;5.361997952724078;23.66564636779653
prediction;5.362170147261197;23.70957012215728
update;4.915781488091336;23.74962449073681
prediction;4.915503698525114;23.767191931320266
prediction;4.914814971191445;23.81061701534818
prediction;4.914115187464738;23.853056470381862
prediction;4.913410303918623;23.895495841018178
prediction;4.91270032056328;23.937935126644298
prediction;4.911980571974033;23.979388691932133
prediction;4.9112643534476454;24.020348682052877
prediction;4.9105933644441935;24.060812510240805
prediction;4.9098939280138145;24.100291856114676
update;4.9098939280138145;24.100291856114676
prediction;4.909292202208698;24.13503249909896
prediction;4.908641450432122;24.17352225327131
prediction;4.907966985061989;24.212013161018906
prediction;4.907305725912016;24.249517065320006
prediction;4.906651197825062;24.287513161648203
prediction;4.905990917997192;24.324523439125027
prediction;4.905307744537839;24.36153481683501
prediction;4.904675796435304;24.39755689629212
update;4.78163481097898;24.76238867457347
prediction;4.781078013431277;24.773745946323764
prediction;4.779336933163516;24.8092373671902
prediction;4.777670635416491;24.844234063995682
prediction;4.776007326838645;24.87873825077486
prediction;4.774382389350394;24.91274887392037
prediction;4.772795636783032;24.946265938045844
prediction;4.771246777380394;24.97928949945105
prediction;4.769718864005796;25.01182007744605
prediction;4.768155379323799;25.044351534973824
update;4.768155379323799;25.044351534973824
prediction;4.7669652873955535;25.069075354022775
prediction;4.765477461359072;25.100619854630278
prediction;4.7640268752847055;25.131670921309663
prediction;4.762613199997913;25.16222858232992
prediction;4.761251593642417;25.192292390552357
prediction;4.7599109939054145;25.221863297270076
prediction;4.758591465793347;25.25094130537254
prediction;4.757270687508606;25.280019256716606
update;5.115945926927718;25.551405516146428
prediction;5.115768444966531;25.557026744486365
prediction;5.114837592006033;25.585134703910455
prediction;5.113951963280813;25.612255779144725
prediction;5.113081271461217;25.638883713117615
prediction;5.112239003033445;25.66501794324357
prediction;5.111385328942965;25.69066015589885
prediction;5.110556812029718;25.716301225827742
prediction;5.109756155439334;25.741448609918486
prediction;5.108995644847137;25.766101829416726
update;5.581163152168958;25.981230071928128
prediction;5.580609561244072;25.997659329996736
prediction;5.579794870308216;26.02181998385301
prediction;5.579048239127613;26.04499300643404
prediction;5.578282054086999;26.06767438819844
prediction;5.577526726419719;26.090355273992994
prediction;5.576787143005387;26.11254308214871
prediction;5.57606334906908;26.134237789129973
prediction;5.575366273379326;26.155438981671416
update;5.548322211717672;26.278519838631446
prediction;5.548276701467428;26.281005836563423
prediction;5.547908005607383;26.301721895065135
prediction;5.547556373717094;26.321451456282222
prediction;5.547214363041257;26.34118044961211
prediction;5.546860790853623;26.36041731072927
prediction;5.546515801017904;26.37916089278558
prediction;5.546170339671251;26.397904466157442
prediction;5.545842613539198;26.415661541905475
prediction;5.5455235717455995;26.433418105957617
update;5.501369700572343;26.637338595107863
prediction;5.501180838581291;26.6476961435902
prediction;5.500866298128645;26.664465979331137
prediction;5.500552330450491;26.680743040920866
prediction;5.500254681537727;26.697019187018224
prediction;5.499943471387077;26.71231059222163
prediction;5.499655397397037;26.72760070943543
prediction;5.499376342993801;26.742397599175096
prediction;5.499081862690956;26.75719530894019
update;5.115099243333198;27.22198698659855
prediction;5.115096944422141;27.22255923042034
prediction;5.114995694556042;27.2358819982849
prediction;5.1149417940441015;27.249201455486713
prediction;5.1149224716040065;27.262025334398327
prediction;5.114859658554996;27.27435902829098
prediction;5.114802924825704;27.286692284436526
prediction;5.114750541945037;27.298038893229972
prediction;5.1146921865915935;27.30938590271342
prediction;5.114628124062499;27.319746939204034
update;5.056639768493468;27.560088545248934
prediction;5.056555262768661;27.565475107258667
prediction;5.056390311123596;27.57534119892045
prediction;5.056238265796859;27.584713711650323
prediction;5.056098642299974;27.5935926512876
prediction;5.055954370895736;27.60247185305026
prediction;5.055822294234903;27.610857521905743
prediction;5.055690123202241;27.61924318927431
prediction;5.055577212807706;27.626642075712212
prediction;5.055464236364377;27.63404096114188
update;8.428495707252265;28.949790602059558
prediction;8.427371808758501;28.956805433472635
prediction;8.426366938689107;28.963139103634344
prediction;8.425355470219934;28.969472210847464
prediction;8.424427806164344;28.97531866885603
prediction;8.423577416074773;28.980677900172612
prediction;8.422801787238235;28.985549717270292
prediction;8.422105959807315;28.989934548179203
prediction;8.421407845727519;28.99431918350162
update;8.35902659921181;28.96740893742199
prediction;8.35874936031719;28.96912320213475
prediction;8.358278299762263;28.972045386977527
prediction;8.357728718268062;28.975454592435245
prediction;8.35733614763904;28.977889751663586
prediction;8.356943569763867;28.980324909723766
prediction;8.35662950405499;28.982273020423776
prediction;8.356393950300143;28.983734109060382
prediction;8.356157636663825;28.985195131525007
prediction;8.355999082270957;28.986169066833654
update;8.249579304858324;28.999376963194514
prediction;8.249513052428458;28.99980602370812
prediction;8.249513052428458;28.99980602370812
prediction;8.249513052428458;28.99980602370812
prediction;8.249513052428458;28.99980602370812
prediction;8.249588592279276;28.999318474980853
prediction;8.249663627082477;28.99883088627041
prediction;8.2497386615629;28.9983432975103
prediction;8.24981394769424;28.99785572863354
update;10.026274347991926;29.2763146273854
prediction;10.026274347991926;29.2763146273854
prediction;10.026158493611085;29.2767941400334
prediction;10.026158493611085;29.2767941400334
prediction;10.02592627843876;29.277753106849318
prediction;10.02592627843876;29.277753106849318
prediction;10.02592627843876;29.277753106849318
prediction;10.02592627843876;29.277753106849318
prediction;10.02592627843876;29.277753106849318
prediction;10.02592627843876;29.277753106849318
update;9.481145664170823;29.12211325280498
prediction;9.481145664170823;29.12211325280498
prediction;9.481247385681481;29.121630525442473
prediction;9.481247385681481;29.121630525442473
prediction;9.481247385681481;29.121630525442473
prediction;9.481247385681481;29.121630525442473
prediction;9.481247385681481;29.121630525442473
prediction;9.481146416979724;29.12211335426488
prediction;9.481146416979724;29.12211335426488
update;9.588365569809348;29.080473572662648
prediction;9.588365569809348;29.080473572662648
prediction;9.588263034407232;29.0809561469082
prediction;9.588364818289486;29.080473470533224
prediction;9.588364818289486;29.080473470533224
prediction;9.588364818289486;29.080473470533224
prediction;9.588364818289486;29.080473470533224
prediction;9.588364818289486;29.080473470533224
prediction;9.588364818289486;29.080473470533224
prediction;9.588364818289486;29.080473470533224
update;9.839362384254647;29.090363890917665
prediction;9.839362384254647;29.090363890917665
prediction;9.839362384254647;29.090363890917665
prediction;9.839362384254647;29.090363890917665
prediction;9.839362384254647;29.090363890917665
prediction;9.839362384254647;29.090363890917665
prediction;9.839362384254647;29.090363890917665
prediction;9.839362384254647;29.090363890917665
prediction;9.839362384254647;29.090363890917665
update;9.31117901260761;29.966531764064477
prediction;9.31117901260761;29.966531764064477
